,GpuName,SeqLen,HeadDim,Run,Action,Range,SM_Util,Tensor_Util,FMA_Util,FMA_Heavy_Util,FMA_Lite_Util,Shared_Util,ALU_Util,ALU_Heavy_Util,FP64_Util,L1_Cache_Util,LTS_Util,DRAM_Util,SFU_Util,SMSP_Util
600,h10080gbhbm3,4096,64,0,unrolled_elementwise_kernel,0,0.5924695979991332,0.0,0.15683899253504038,0.15683899253504038,0.0,0.0,0.21387135345687325,,0.0,0.5924695979991332,0.7134920137637912,0.04994647994694988,0.0,0.09401428245708388
601,h10080gbhbm3,4096,64,0,unrolled_elementwise_kernel,0,0.5757172127607378,0.0,0.15567740887778617,0.15567740887778617,0.0,0.0,0.21228737574243567,,0.0,0.5757172127607378,0.71785253386958,0.04957656546391218,0.0,0.09331799225344568
602,h10080gbhbm3,4096,64,0,vectorized_elementwise_kernel,0,0.34957431673946626,0.0,0.045524768541673616,0.03414357640625521,0.011381192135418404,0.0,0.008535894101563803,,0.0,0.34957431673946626,0.5423893834817112,0.15096528958687608,0.0,0.010669867626954755
603,h10080gbhbm3,4096,64,0,vectorized_elementwise_kernel,0,0.3448269029354318,0.0,0.046378124380785236,0.03478359328558892,0.011594531095196309,0.0,0.00869589832139723,,0.0,0.3448269029354318,0.5458633623007897,0.15379511421858635,0.0,0.010869872901746538
604,h10080gbhbm3,4096,64,0,sm80_xmma_gemm_f32f32_f32f32_f32_tn_n_tilesize64x128x8_stage3_warpsize1x4x1_ffma_aligna4_alignc4_execute_kernel__5x_cublas,0,0.9342835705181982,0.0017040782428190844,3.784757777301186,1.8503396195487227,1.9344181577524637,0.0017040782428190844,0.7216771358338824,,0.0,0.9342835705181982,0.9481841618283561,0.25179253762670073,0.0,0.649484631781184
605,h10080gbhbm3,4096,64,0,cunn_SoftMaxForwardReg,0,0.9530025400923422,0.09211345306244065,2.3043868672722843,1.2108088665733976,1.0935780006988864,0.09211345306244065,1.2248558984726199,,0.0,0.9530025400923422,1.0180759757934403,0.8478724148945616,0.29437253181989265,0.7001314515673116
606,h10080gbhbm3,4096,64,0,vectorized_elementwise_kernel,0,0.912962965520909,0.0,0.1810485516820324,0.1810485516820324,0.0,0.0,0.5657767240063513,,0.0,0.912962965520909,0.9919388557801151,1.3779072200762337,0.0,0.12187072878976131
607,h10080gbhbm3,4096,64,0,reduce_kernel,0,0.8739596336483811,0.0018729109224177745,0.22849513253496848,0.22849513253496848,0.0,0.0018729109224177745,1.2810710709337578,,0.0,0.8739596336483811,0.9013801286711752,0.3971401528141676,0.0,0.22757108007883053
608,h10080gbhbm3,4096,64,0,vectorized_elementwise_kernel,0,0.0014917913323489798,0.0,6.104516961018843e-05,6.104516961018843e-05,0.0,0.0,0.00013735163162292396,,0.0,0.0014917913323489798,0.30817299438002904,0.0008057962388544874,0.0,6.1045169610188e-05
609,h10080gbhbm3,4096,64,0,elementwise_kernel,0,0.9585522921605589,0.12754882509508603,1.1904557008874694,1.1904557008874694,0.0,0.12754882509508603,1.91323237642629,,0.0,0.9585522921605589,1.0292099901179632,0.9357291339083285,0.0,0.6489336709844554
610,h10080gbhbm3,4096,64,0,vectorized_elementwise_kernel,0,0.9183937940995666,0.0,0.1839613328887834,0.1839613328887834,0.0,0.0,0.12264088859252228,,0.0,0.9183937940995666,1.0079335866727341,1.361746519832115,0.0,0.05895790207779271
611,h10080gbhbm3,4096,64,0,sm80_xmma_gemm_f32f32_f32f32_f32_nn_n_tilesize256x64x8_stage3_warpsize2x2x1_ffma_aligna4_alignc4_execute_kernel__5x_cublas,0,0.9259008180080492,7.151372344162586e-05,4.7811214944133384,2.2790630305476736,2.5020584638656653,7.151372344162586e-05,0.3597140289113781,,0.0,0.9259008180080492,1.0298616551655744,0.5087468407206404,0.0,0.6951268705133693
612,h10080gbhbm3,4096,64,0,sm80_xmma_gemm_f32f32_f32f32_f32_nn_n_tilesize256x64x8_stage3_warpsize2x2x1_ffma_aligna4_alignc4_execute_split_k_kernel__5x_cublas,0,0.3592781388948895,0.00026209287301907447,0.15358642358917762,0.11191263297885956,0.04167379061031807,0.00026209287301907447,0.09513971290592402,,0.0,0.3592781388948895,0.8312849307859818,0.4446430161975443,0.0,0.04016573279017315
613,h10080gbhbm3,4096,64,0,vectorized_elementwise_kernel,0,0.33704417670682735,0.0,0.02691785323110624,0.02691785323110624,0.0,0.0,0.017945235487404163,,0.0,0.33704417670682735,0.537443373493976,0.15868915662650604,0.0,0.008972617743702081
614,h10080gbhbm3,4096,64,0,fmha_cutlassF_f16_aligned_64x64_rf_sm80,0,0.478487078791254,0.24170724458902287,0.35734194779905315,0.1802831895921051,0.17705875820694808,0.24170724458902287,0.43217430796722633,,0.0,0.478487078791254,0.18774654124080187,0.004818165939186739,0.030617143823309025,0.14588202976955855
615,h10080gbhbm3,4096,64,0,flash_fwd_splitkv_kernel,0,0.8762068193438647,1.31406209793575,1.2541764554516988,0.4315479870470564,0.8226284684046425,1.31406209793575,0.7669639783850261,,0.0,0.8762068193438647,0.7849030513439181,0.03535040787068444,0.22713768685022243,0.3823520842175266
616,h10080gbhbm3,4096,64,0,flash_fwd_splitkv_combine_kernel,0,0.6892457233366057,0.015595382304770696,0.6262145817761772,0.571865049333049,0.054349532443128165,0.015595382304770696,0.6172172458311173,,0.0,0.6892457233366057,0.5544746223579112,0.25871558343271794,0.10376927456635883,0.1898024920746123
617,h10080gbhbm3,4096,64,0,cudnn_generated_fort_native_sdpa_sm90_flash_fprop_wgmma_f16_knob_32_64x256x64_4x1x1_kernel0_0,0,0.2271834143102762,0.49515295268739723,0.410970301948216,0.08972715909525561,0.3212431428529604,0.49515295268739723,0.22247354535456473,,0.0,0.2271834143102762,0.37337886348321586,0.019466387997059048,0.1259339815581289,0.1096664228465005
618,h10080gbhbm3,4096,128,0,unrolled_elementwise_kernel,0,0.597964989304154,0.0,0.2883542476988331,0.2883542476988331,0.0,0.0,0.393210337771136,,0.0,0.597964989304154,0.6808250761189039,0.08916735599007374,0.0,0.1725589151516218
619,h10080gbhbm3,4096,128,0,unrolled_elementwise_kernel,0,0.5934325412780102,0.0,0.30191915942961295,0.30191915942961295,0.0,0.0,0.4117079446767449,,0.0,0.5934325412780102,0.7173666673367642,0.09336201350916694,0.0,0.18081933667041925
620,h10080gbhbm3,4096,128,0,unrolled_elementwise_kernel,0,0.5825869471947743,0.0,0.2997029976286373,0.2997029976286373,0.0,0.0,0.4086859058572326,,0.0,0.5825869471947743,0.7067203022572845,0.09265476218191979,0.0,0.17937109831011305
621,h10080gbhbm3,4096,128,0,vectorized_elementwise_kernel,0,0.39854892965603345,0.0,0.08116878291412973,0.0608765871855973,0.02029219572853243,0.0,0.015219146796399324,,0.0,0.39854892965603345,0.6238926856939029,0.2685109313305359,0.0,0.019023933495499155
622,h10080gbhbm3,4096,128,0,vectorized_elementwise_kernel,0,0.41662292276384766,0.0,0.07854247712733191,0.058906857845498935,0.019635619281832977,0.0,0.014726714461374734,,0.0,0.41662292276384766,0.6279397700389021,0.2598229630322075,0.0,0.01840839307671842
623,h10080gbhbm3,4096,128,0,sm80_xmma_gemm_f32f32_f32f32_f32_tn_n_tilesize64x64x8_stage3_warpsize1x4x1_ffma_aligna4_alignc4_execute_kernel__5x_cublas,0,0.9610662852636689,0.0010070219250382074,4.33120129958933,1.8907231239806623,2.4404781756086678,0.0010070219250382074,0.8136737154308716,,0.0,0.9610662852636689,1.0391695741576932,0.1565858367258757,0.0,0.789636529560525
624,h10080gbhbm3,4096,128,0,cunn_SoftMaxForwardReg,0,0.9531147170982673,0.09240890470356326,2.3116184714808896,1.2147200391289366,1.0968984323519533,0.09240890470356326,1.2288522155170267,,0.0,0.9531147170982673,1.0197981401091156,0.8500383789464708,0.2952847295694902,0.7023496885571361
625,h10080gbhbm3,4096,128,0,vectorized_elementwise_kernel,0,0.9123198278241696,0.0,0.1793343168499102,0.1793343168499102,0.0,0.0,0.5604197401559693,,0.0,0.9123198278241696,0.989452656948483,1.3648200475932633,0.0,0.120715870885914
626,h10080gbhbm3,4096,128,0,reduce_kernel,0,0.8699803713756089,0.0018948584846961033,0.2311727351329246,0.2311727351329246,0.0,0.0018948584846961033,1.2960832035321346,,0.0,0.8699803713756089,0.8922285011512098,0.40180622203799987,0.0,0.2302216049950986
627,h10080gbhbm3,4096,128,0,vectorized_elementwise_kernel,0,0.001310950360511349,0.0,6.280001727000474e-05,6.280001727000474e-05,0.0,0.0,0.00014130003885751068,,0.0,0.001310950360511349,0.3034383009455327,0.0008289602279640627,0.0,6.2800017270004e-05
628,h10080gbhbm3,4096,128,0,elementwise_kernel,0,0.9569594101264899,0.12720336408799193,1.1872313981545914,1.1872313981545914,0.0,0.12720336408799193,1.9080504613198788,,0.0,0.9569594101264899,1.02505317042778,0.9298811253351814,0.0,0.6471493307376105
629,h10080gbhbm3,4096,128,0,vectorized_elementwise_kernel,0,0.9164686240020313,0.0,0.18175879143025836,0.18175879143025836,0.0,0.0,0.12117252762017225,,0.0,0.9164686240020313,1.000317317660023,1.3435836025604206,0.0,0.058258980022754356
630,h10080gbhbm3,4096,128,0,sm80_xmma_gemm_f32f32_f32f32_f32_nn_n_tilesize128x128x8_stage3_warpsize2x2x1_ffma_aligna4_alignc4_execute_kernel__5x_cublas,0,0.9484248782581023,8.786404480585779e-05,5.78022405159816,2.7341643292742837,3.0460597223238772,8.786404480585779e-05,0.37623383985868303,,0.0,0.9484248782581023,1.006305600929574,0.32844691977746715,0.0,0.8319003907461657
631,h10080gbhbm3,4096,128,0,sm80_xmma_gemm_f32f32_f32f32_f32_nn_n_tilesize128x128x8_stage3_warpsize2x2x1_ffma_aligna4_alignc4_execute_split_k_kernel__5x_cublas,0,0.37980722850543924,0.0,0.20955742570324426,0.1518110986896986,0.057746327013545644,0.0,0.163614593205046,,0.0,0.37980722850543924,0.8578513100176485,0.616333085535612,0.0,0.05671227989036369
632,h10080gbhbm3,4096,128,0,vectorized_elementwise_kernel,0,0.41688431647343616,0.0,0.04516008898732812,0.04516008898732812,0.0,0.0,0.030106725991552084,,0.0,0.41688431647343616,0.5822994354988876,0.26555367170732186,0.0,0.015053362995776046
633,h10080gbhbm3,4096,128,0,fmha_cutlassF_f16_aligned_64x128_rf_sm80,0,0.4753138096068826,0.5404060146927214,0.4336197853117624,0.23162823585556924,0.20199154945619305,0.5404060146927214,0.5251212604333707,,0.0,0.4753138096068826,0.3486055533323009,0.010609125113349483,0.034302085424345166,0.199376563346739
634,h10080gbhbm3,4096,128,0,flash_fwd_splitkv_kernel,0,0.9011280279388503,1.646583175343295,0.8940432084871796,0.2617157770545073,0.6323274314326722,1.646583175343295,0.5030333040558861,,0.0,0.9011280279388503,0.875650845242345,0.04317645297619733,0.14445122583171155,0.3182385454168582
635,h10080gbhbm3,4096,128,0,flash_fwd_splitkv_combine_kernel,0,0.7298560782083624,0.0265156306176656,1.0606252247066241,0.9690455109965571,0.09157971371006696,0.0265156306176656,1.039208753823125,,0.0,0.7298560782083624,0.6379080199225764,0.43531247790281125,0.17643092680215958,0.3178433492316901
636,h10080gbhbm3,4096,128,0,cudnn_generated_fort_native_sdpa_sm90_flash_fprop_wgmma_f16_knob_7_64x128x128_4x1x1_kernel0_0,0,0.23326643927643234,0.6778241514802936,0.3683631296851562,0.14163946570513328,0.22672366398002292,0.6778241514802936,0.2066059955131746,,0.0,0.23326643927643234,0.5372935202186722,0.026400452237869618,0.08752056838724127,0.09948661450891048
637,h10080gbhbm3,8192,64,0,unrolled_elementwise_kernel,0,0.5873827921660887,0.0,0.3045950203148978,0.3045950203148978,0.0,0.0,0.41535684588395155,,0.0,0.5873827921660887,0.7181932839150629,0.09418946599874257,0.0,0.182377121909668
638,h10080gbhbm3,8192,64,0,unrolled_elementwise_kernel,0,0.5850259003535498,0.0,0.2999913443548548,0.2999913443548548,0.0,0.0,0.4090791059384383,,0.0,0.5850259003535498,0.713490613618659,0.09276587811519998,0.0,0.179646250441105
639,h10080gbhbm3,8192,64,0,unrolled_elementwise_kernel,0,0.5945698238447791,0.0,0.3067381499446855,0.3067381499446855,0.0,0.0,0.41827929537911657,,0.0,0.5945698238447791,0.7299484299208577,0.09485218279295378,0.0,0.18361586247978892
640,h10080gbhbm3,8192,64,0,vectorized_elementwise_kernel,0,0.4088667402400331,0.0,0.0807204934670792,0.0605403701003094,0.0201801233667698,0.0,0.01513509252507735,,0.0,0.4088667402400331,0.6140330316496857,0.2670279644482983,0.0,0.01891886565634669
641,h10080gbhbm3,8192,64,0,vectorized_elementwise_kernel,0,0.4129370891549401,0.0,0.08190157214626709,0.061426179109700316,0.020475393036566772,0.0,0.015356544777425079,,0.0,0.4129370891549401,0.610892611662376,0.2709020470394161,0.0,0.01919568097178135
642,h10080gbhbm3,8192,64,0,sm80_xmma_gemm_f32f32_f32f32_f32_tn_n_tilesize64x64x8_stage3_warpsize1x4x1_ffma_aligna4_alignc4_execute_kernel__5x_cublas,0,0.9863627305756637,0.0018619302150055506,4.194928774407505,1.9053085921476756,2.28962018225983,0.0018619302150055506,1.072471803843197,,0.0,0.9863627305756637,1.0696683311797,0.36690670194303165,0.0,0.8208204083132048
643,h10080gbhbm3,8192,64,0,cunn_SoftMaxForwardReg,0,0.9646728474325912,0.08234473930604759,1.826485909840772,0.9268582835739478,0.8996276262668238,0.08234473930604759,1.1069162884096693,,0.0,0.9646728474325912,1.0371372820811877,0.7636569436428109,0.23919833098976262,0.5514158563038738
644,h10080gbhbm3,8192,64,0,vectorized_elementwise_kernel,0,0.9780501372808187,0.0,0.18588503582348637,0.18588503582348637,0.0,0.0,0.5808907369483949,,0.0,0.9780501372808187,1.0576328529627412,1.5040486495992194,0.0,0.12494874571706535
645,h10080gbhbm3,8192,64,0,reduce_kernel,0,0.9634606998101688,0.015010590968725495,0.6463935735907416,0.6463935735907416,0.0,0.015010590968725495,3.0039945176161895,,0.0,0.9634606998101688,1.0186524532613954,0.41181974097935314,0.0,0.6614973995552894
646,h10080gbhbm3,8192,64,0,vectorized_elementwise_kernel,0,0.001377974241432002,0.0,6.23694140393551e-05,6.23694140393551e-05,0.0,0.0,0.00014033118158854896,,0.0,0.001377974241432002,0.3079214028440453,0.0008232762653194874,0.0,6.236941403935499e-05
647,h10080gbhbm3,8192,64,0,elementwise_kernel,0,0.990355501008,0.12832169710613633,1.197669172990606,1.197669172990606,0.0,0.12832169710613633,1.924825456592045,,0.0,0.990355501008,1.0670618743546905,1.0812488290040598,0.0,0.6524438259505468
648,h10080gbhbm3,8192,64,0,vectorized_elementwise_kernel,0,0.9759811174807497,0.0,0.17663214124965299,0.17663214124965299,0.0,0.0,0.117754760833102,,0.0,0.9759811174807497,1.0542020579142983,1.4897331130462594,0.0,0.05646689562327676
649,h10080gbhbm3,8192,64,0,sm80_xmma_gemm_f32f32_f32f32_f32_nn_n_tilesize128x64x8_stage3_warpsize2x2x1_ffma_aligna4_alignc4_execute_kernel__5x_cublas,0,0.930915253280979,8.632912415904738e-05,5.182588911000878,2.3576363949096493,2.824952516091228,8.632912415904738e-05,0.48868423662180877,,0.0,0.930915253280979,1.054189253712085,0.5862320231642623,8.879567056359099e-05,0.7923957559446371
650,h10080gbhbm3,8192,64,0,vectorized_elementwise_kernel,0,0.41244266098956217,0.0,0.047050534908831924,0.047050534908831924,0.0,0.0,0.03136702327255462,,0.0,0.41244266098956217,0.5782343413767489,0.27670370568910196,0.0,0.01568351163627731
651,h10080gbhbm3,8192,64,0,fmha_cutlassF_f16_aligned_64x64_rf_sm80,0,0.9627116019157765,0.4880319820458205,0.7189604659913836,0.36223567141189267,0.35672479457949097,0.4880319820458205,0.8693323626924847,,0.0,0.9627116019157765,0.3254055250082555,0.004791233095525161,0.06157152361756983,0.2933236218342761
652,h10080gbhbm3,8192,64,0,flash_fwd_splitkv_kernel,0,0.9454090313738802,1.6606992116539854,1.5169016887698834,0.4808640130840204,1.0360376756858631,1.6606992116539854,0.8942746324474623,,0.0,0.9454090313738802,0.9267154431456974,0.02187260290388809,0.2825945679987372,0.4591457943880829
653,h10080gbhbm3,8192,64,0,flash_fwd_splitkv_combine_kernel,0,0.666616302870957,0.02484515889961356,1.13948933316864,1.0596590407792346,0.07983029238940552,0.02484515889961356,1.1564292142365584,,0.0,0.666616302870957,0.5301790708651691,0.24355049319757902,0.1953732949833248,0.34536320384323554
654,h10080gbhbm3,8192,64,0,cudnn_generated_fort_native_sdpa_sm90_flash_fprop_wgmma_f16_knob_32_64x256x64_4x1x1_kernel0_0,0,0.4677928707167413,1.0733395535087777,0.8877620010062148,0.19252406905930167,0.6952379319469132,1.0733395535087777,0.4723299862784226,,0.0,0.4677928707167413,0.4870671542236714,0.02092461219014493,0.2727569110738401,0.2346401726175457
655,h10080gbhbm3,8192,128,0,unrolled_elementwise_kernel,0,0.5847209044675322,0.0,0.5310358239388064,0.5310358239388064,0.0,0.0,0.7241397599165542,,0.0,0.5847209044675322,0.697462188625207,0.16176108338096892,0.0,0.31575223494469357
656,h10080gbhbm3,8192,128,0,unrolled_elementwise_kernel,0,0.598063920131278,0.0,0.5396768359145735,0.5396768359145735,0.0,0.0,0.7359229580653275,,0.0,0.598063920131278,0.7115794225448273,0.16439325883071615,0.0,0.3208647004922922
657,h10080gbhbm3,8192,128,0,unrolled_elementwise_kernel,0,0.600029643763223,0.0,0.5423875718898877,0.5423875718898877,0.0,0.0,0.7396194162134833,,0.0,0.600029643763223,0.7078627072430096,0.1652189876579621,0.0,0.322207768170724
658,h10080gbhbm3,8192,128,0,vectorized_elementwise_kernel,0,0.5195628201352022,0.0,0.11770199498559616,0.08827649623919713,0.02942549874639904,0.0,0.022069124059799283,,0.0,0.5195628201352022,0.6691497424550463,0.3888907247896896,0.0,0.027570241165525616
659,h10080gbhbm3,8192,128,0,vectorized_elementwise_kernel,0,0.5089090158425704,0.0,0.12133442690330237,0.09100082017747678,0.030333606725825593,0.0,0.022750205044369195,,0.0,0.5089090158425704,0.6966876771574093,0.40089238271739797,0.0,0.02843706202430169
660,h10080gbhbm3,8192,128,0,sm80_xmma_gemm_f32f32_f32f32_f32_tn_n_tilesize64x64x8_stage3_warpsize1x4x1_ffma_aligna4_alignc4_execute_kernel__5x_cublas,0,0.9896585566555288,0.001053529069997921,4.531228530061058,1.9778626111027395,2.553365918958318,0.001053529069997921,0.8512514885583201,,0.0,0.9896585566555288,1.0610297686425343,0.21199582768022243,0.0,0.8258040135959521
661,h10080gbhbm3,8192,128,0,cunn_SoftMaxForwardReg,0,0.9640485350322736,0.0819361693545253,1.8175402171781232,0.9225419529306135,0.8949982642475098,0.0819361693545253,1.0989303747948882,,0.0,0.9640485350322736,1.0297190703458303,0.7603234496331943,0.23810133016111495,0.5483467524862337
662,h10080gbhbm3,8192,128,0,vectorized_elementwise_kernel,0,0.976202887087904,0.0,0.18512389690661588,0.18512389690661588,0.0,0.0,0.5785121778331745,,0.0,0.976202887087904,1.0473931598279365,1.4983258491733586,0.0,0.12443517911226415
663,h10080gbhbm3,8192,128,0,reduce_kernel,0,0.964067759857444,0.015022089825385627,0.6468887431056685,0.6468887431056685,0.0,0.015022089825385627,3.0062957263052983,,0.0,0.964067759857444,1.0136321665862107,0.4113969470793157,0.0,0.6619539260842398
664,h10080gbhbm3,8192,128,0,vectorized_elementwise_kernel,0,0.0013722627737226278,0.0,6.228710462287104e-05,6.228710462287104e-05,0.0,0.0,0.00014014598540145983,,0.0,0.0013722627737226278,0.30720992700729927,0.0008221897810218978,0.0,6.2287104622871e-05
665,h10080gbhbm3,8192,128,0,elementwise_kernel,0,0.9900682418965254,0.12760001942154225,1.190933514601061,1.190933514601061,0.0,0.12760001942154225,1.9140002913231335,,0.0,0.9900682418965254,1.0568998801243026,1.075129899817211,0.0,0.6487681162771142
666,h10080gbhbm3,8192,128,0,vectorized_elementwise_kernel,0,0.9772371797712612,0.0,0.17631761827249393,0.17631761827249393,0.0,0.0,0.1175450788483293,,0.0,0.9772371797712612,1.055370193266648,1.4878971982766833,0.0,0.05637913561099543
667,h10080gbhbm3,8192,128,0,sm80_xmma_gemm_f32f32_f32f32_f32_nn_n_tilesize128x128x8_stage3_warpsize2x2x1_ffma_aligna4_alignc4_execute_kernel__5x_cublas,0,0.9643857320151853,2.364457256847205e-05,6.2041939745316546,2.9255573953988585,3.2786365791327965,2.364457256847205e-05,0.3827110515932886,,0.0,0.9643857320151853,1.0645968845135345,0.3588301256607434,0.0,0.888374287510983
668,h10080gbhbm3,8192,128,0,sm80_xmma_gemm_f32f32_f32f32_f32_nn_n_tilesize128x128x8_stage3_warpsize2x2x1_ffma_aligna4_alignc4_execute_split_k_kernel__5x_cublas,0,0.7477825411779155,0.0,0.371482728140922,0.29288393265453533,0.07859879548638661,0.0,0.3181182827843753,,0.0,0.7477825411779155,0.8569140761975248,0.7030455417321791,0.0,0.10498691905325945
669,h10080gbhbm3,8192,128,0,vectorized_elementwise_kernel,0,0.5020042000700011,0.0,0.07680128002133368,0.07680128002133368,0.0,0.0,0.051200853347555794,,0.0,0.5020042000700011,0.6623554142569043,0.4511175186253104,0.0,0.02556605110085168
670,h10080gbhbm3,8192,128,0,fmha_cutlassF_f16_aligned_64x128_rf_sm80,0,0.9604546035432195,1.100357049033468,0.8783139286704054,0.4684638168570863,0.40985011181331915,1.100357049033468,1.062373248150603,,0.0,0.9604546035432195,0.614283719873834,0.010719597157892448,0.06945339744228159,0.4035091949332808
