GpuName,SeqLen,HeadDim,Run,Range,Action,dram__bytes_read.sum,dram__bytes_write.sum,dram__cycles_active.avg,gpu__time_duration.sum,l1tex__cycles_active.avg,l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum,lts__cycles_active.avg,lts__t_sector_hit_rate.pct,lts__t_sectors.sum,lts__t_sectors_op_read.sum,lts__t_sectors_op_write.sum,sm__cycles_active.avg,sm__cycles_elapsed.avg,sm__inst_executed.sum,sm__inst_executed_pipe_lsu.avg,sm__pipe_alu_cycles_active.avg,sm__pipe_fma_cycles_active.avg,sm__pipe_fp64_cycles_active.avg,sm__pipe_shared_cycles_active.avg,sm__pipe_tensor_cycles_active.avg,sm__sass_thread_inst_executed_op_fadd_pred_on.sum,sm__sass_thread_inst_executed_op_ffma_pred_on.sum,sm__sass_thread_inst_executed_op_fmul_pred_on.sum,sm__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__inst_executed_pipe_alu.sum,smsp__inst_executed_pipe_fma.sum,smsp__inst_executed_pipe_lsu.sum,smsp__inst_executed_pipe_tensor.sum,smsp__inst_executed_pipe_xu.avg.pct_of_peak_sustained_elapsed,smsp__inst_executed_pipe_xu.sum,smsp__issue_active.avg.pct_of_peak_sustained_elapsed,smsp__pcsamp_warps_issue_stalled_lg_throttle,smsp__pcsamp_warps_issue_stalled_long_scoreboard,smsp__pcsamp_warps_issue_stalled_math_pipe_throttle,smsp__pcsamp_warps_issue_stalled_membar,smsp__pcsamp_warps_issue_stalled_not_selected,smsp__pcsamp_warps_issue_stalled_short_scoreboard,smsp__warps_issue_stalled_long_scoreboard.avg,smsp__warps_issue_stalled_math_pipe_throttle.avg,smsp__warps_issue_stalled_mio_throttle.avg,smsp__warps_issue_stalled_not_selected.avg,smsp__warps_issue_stalled_short_scoreboard.avg,smsp__warps_issue_stalled_wait.avg
t4,256,64,2,0,vectorized_elementwise_kernel,77760.0,160.0,1217.5,4256.0,484.575,2048.0,694.71875,49.725400457665906,4370.0,2868.0,1038.0,484.575,2454.4,1920.0,8.0,19.2,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,512.0,320.0,0.0,1.0430247718383312,512.0,0.5378096479791394,0.0,0.0,0.0,0.0,0.0,2.0,173.71875,0.0,0.0,0.0,13.2,51.6
t4,256,64,0,0,fmha_cutlassF_f16_aligned_64x64_rf_sm75,160256.0,1376.0,2525.5,52384.0,2939.0,12288.0,2647.40625,80.70787637088733,18054.0,16262.0,1376.0,2939.0,30593.8,94482.0,214.375,1651.9,1180.5,204.8,1653.8,1653.8,154136.0,8192.0,197656.0,0.0,33038.0,23610.0,8575.0,8192.0,0.7831652164817707,4792.0,1.9374432074472605,0.0,16.0,0.0,0.0,0.0,8.0,412.89375,24.75625,6.5375,0.0,225.11875,947.0625
t4,256,64,1,0,fmha_cutlassF_f16_aligned_64x64_rf_sm75,160416.0,4544.0,2577.5,52256.0,2933.725,12288.0,2812.59375,81.2659633536924,18010.0,16230.0,1364.0,2933.725,30537.8,94482.0,214.375,1651.9,1180.5,204.8,1653.925,1653.925,154136.0,8192.0,197656.0,0.0,33038.0,23610.0,8575.0,8192.0,0.784601379274211,4792.0,1.9409960769931036,0.0,16.0,0.0,0.0,0.0,10.0,413.83125,24.76875,6.5375,0.0,224.69375,947.08125
t4,256,64,2,0,fmha_cutlassF_f16_aligned_64x64_rf_sm75,160256.0,3072.0,2552.0,52352.0,2938.375,12288.0,2709.59375,81.07750055199824,18116.0,16324.0,1376.0,2938.375,30585.6,94482.0,214.375,1651.9,1180.5,204.8,1653.725,1653.725,154136.0,8192.0,197656.0,0.0,33038.0,23610.0,8575.0,8192.0,0.7833751830926973,4792.0,1.937962636011718,0.0,19.0,0.0,0.0,0.0,7.0,409.1,24.74375,6.55,0.0,225.45,947.0625
t4,256,128,0,0,unrolled_elementwise_kernel,134880.0,7360.0,2222.5,9056.0,3905.9,2048.0,2379.90625,76.4012046177012,11954.0,7250.0,4110.0,3905.9,5258.4,50944.0,70.4,844.8,460.8,0.0,51.2,0.0,0.0,0.0,0.0,32768.0,16896.0,9216.0,2816.0,0.0,0.0,0.0,6.207211319032405,0.0,55.0,0.0,0.0,1.0,2.0,1874.4625,7.4875,0.0,16.44375,160.8625,1177.6125
t4,256,128,0,0,unrolled_elementwise_kernel,129056.0,2496.0,2055.5,9536.0,4204.85,2048.0,2261.78125,74.5246831220814,11992.0,7252.0,4116.0,4204.85,5531.6,50944.0,70.4,844.8,460.8,0.0,51.2,0.0,0.0,0.0,0.0,32768.0,16896.0,9216.0,2816.0,0.0,0.0,0.0,5.900643575095812,0.0,80.0,0.0,0.0,0.0,3.0,1891.80625,6.96875,0.0,17.30625,163.34375,1177.63125
t4,256,128,0,0,unrolled_elementwise_kernel,133920.0,4064.0,2156.0,9056.0,3897.65,2048.0,2430.59375,74.18300653594771,11934.0,7246.0,4116.0,3897.65,5259.4,50944.0,70.4,844.8,460.8,0.0,51.2,0.0,0.0,0.0,0.0,32768.0,16896.0,9216.0,2816.0,0.0,0.0,0.0,6.206031106209834,0.0,3.0,1.0,0.0,1.0,11.0,1944.9125,7.45625,0.0,16.45,161.84375,1177.63125
t4,256,128,0,0,vectorized_elementwise_kernel,147840.0,4448.0,2379.5,4416.0,999.475,4096.0,1153.875,56.18567311650885,9716.0,4870.0,4142.0,999.475,2535.6,3200.0,16.0,25.6,83.2,0.0,0.0,0.0,0.0,0.0,32768.0,0.0,512.0,1664.0,640.0,0.0,0.0,0.0,0.8834200978072251,0.0,27.0,0.0,0.0,0.0,0.0,392.4125,0.0,0.0,0.0,22.4,63.2125
t4,256,128,0,0,vectorized_elementwise_kernel,149696.0,7456.0,2455.5,4448.0,1004.475,4096.0,1201.6875,56.050627701173084,9718.0,4872.0,4142.0,1004.475,2555.2,3200.0,16.0,25.6,83.2,0.0,0.0,0.0,0.0,0.0,32768.0,0.0,512.0,1664.0,640.0,0.0,0.0,0.0,0.8766437069505322,0.0,15.0,0.0,0.0,0.0,0.0,400.775,0.0,0.0,0.0,22.4,63.2
t4,256,128,0,0,volta_sgemm_32x32_sliced1x4_tn,400416.0,15968.0,6506.0,27008.0,12160.25,65536.0,8155.0625,86.59309373660687,65332.0,56156.0,8248.0,12160.25,15784.4,534016.0,2048.0,7321.6,13964.8,0.0,0.0,0.0,196608.0,8388608.0,262144.0,0.0,146432.0,279296.0,81920.0,0.0,0.0,0.0,21.23615721851955,0.0,70.0,11.0,0.0,13.0,38.0,2906.23125,711.09375,2956.51875,805.525,1407.55625,3729.375
t4,256,128,0,0,softmax_warp_forward,310304.0,10880.0,5018.5,15392.0,3230.175,8192.0,2586.46875,54.63966583831227,18913.0,9874.0,8271.0,3230.175,8975.6,87423.0,224.0,1022.6,1617.2,0.0,0.0,0.0,238075.0,594237.0,65536.0,0.0,20452.0,32344.0,8960.0,0.0,3.435981995632604,6168.0,6.176676211061098,0.0,38.0,0.0,0.0,0.0,16.0,1089.59375,62.0125,1.15625,109.5,640.45,1085.75
t4,256,128,0,0,vectorized_elementwise_kernel,295424.0,3808.0,4675.5,5152.0,1555.65,8192.0,1403.65625,29.42866801893171,11832.0,9014.0,2094.0,1555.65,2963.2,10240.0,32.0,320.0,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0,1792.0,1280.0,0.0,0.0,0.0,2.3218142548596115,0.0,40.0,0.0,0.0,0.0,0.0,1131.4875,3.825,0.0,4.95,45.825,137.1875
t4,256,128,0,0,reduce_kernel,133536.0,2208.0,2121.0,11264.0,2136.925,2048.0,1514.0,63.98551519806869,9113.0,8360.0,325.0,2136.925,6547.4,62208.0,70.4,1779.2,460.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35584.0,9216.0,2816.0,0.0,0.0,0.0,6.378104285670648,0.0,0.0,1.0,0.0,2.0,0.0,897.425,264.5,6.1,320.05625,278.0875,919.51875
t4,256,128,0,0,vectorized_elementwise_kernel,5088.0,160.0,82.0,3488.0,21.1,0.0,148.125,83.62068965517241,928.0,592.0,47.0,21.1,2004.2,112.0,0.2,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.039916176030336294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875,2.725
t4,256,128,0,0,elementwise_kernel,352672.0,6336.0,5609.5,7008.0,2598.375,10240.0,2281.59375,55.46257796257797,19240.0,10357.0,8238.0,2598.375,4051.8,89088.0,230.4,1587.2,1228.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31744.0,24576.0,9216.0,0.0,0.0,0.0,15.377733353077645,0.0,41.0,0.0,0.0,1.0,1.0,5270.65,641.04375,19.95,798.7875,162.7,1394.56875
t4,256,128,0,0,vectorized_elementwise_kernel,296768.0,7584.0,4755.5,4992.0,1560.05,8192.0,1565.6875,39.985616684645805,13905.0,9016.0,4109.0,1560.05,2884.2,7680.0,32.0,76.8,102.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,2048.0,1280.0,0.0,3.5503779210873034,2048.0,1.8306636155606408,0.0,40.0,0.0,0.0,0.0,0.0,1132.55,0.65625,7.7375,3.16875,56.4875,211.28125
t4,256,128,0,0,volta_sgemm_32x32_sliced1x4_nn,574752.0,15424.0,9221.5,24640.0,10111.1,65536.0,9463.21875,82.44022522645051,73526.0,68416.0,4182.0,10111.1,14396.2,451456.0,1740.8,4832.0,13542.4,0.0,0.0,0.0,98304.0,8388608.0,131072.0,0.0,96640.0,270848.0,69632.0,0.0,0.0,0.0,19.64962976340979,0.0,69.0,0.0,0.0,0.0,18.0,1808.65,2.4,419.875,0.0,528.83125,2447.40625
t4,256,128,0,0,vectorized_elementwise_kernel,151872.0,320.0,2378.0,4480.0,1026.925,4096.0,1053.1875,43.73428609236469,7557.0,4928.0,2061.0,1026.925,2582.2,3840.0,16.0,38.4,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,1024.0,640.0,0.0,1.9828053597707385,1024.0,1.0223840136317868,0.0,0.0,0.0,0.0,0.0,1.0,389.04375,0.0,0.0,0.0,26.4,103.2
t4,256,128,1,0,unrolled_elementwise_kernel,136416.0,6304.0,2230.0,8992.0,3886.6,2048.0,2364.25,76.44399799095932,11946.0,7240.0,4112.0,3886.6,5220.0,50944.0,70.4,844.8,460.8,0.0,51.2,0.0,0.0,0.0,0.0,32768.0,16896.0,9216.0,2816.0,0.0,0.0,0.0,6.25287356321839,0.0,0.0,0.0,0.0,1.0,13.0,1878.01875,7.30625,0.0,16.73125,161.05625,1177.61875
t4,256,128,1,0,unrolled_elementwise_kernel,129120.0,1504.0,2041.0,9472.0,4179.1,2048.0,2293.875,76.00265714522959,12043.0,7244.0,4175.0,4179.1,5494.6,50944.0,70.4,844.8,460.8,0.0,51.2,0.0,0.0,0.0,0.0,32768.0,16896.0,9216.0,2816.0,0.0,0.0,0.0,5.9403778255014,0.0,10.0,0.0,0.0,0.0,10.0,1887.41875,7.25,0.0,17.36875,161.81875,1177.63125
t4,256,128,1,0,unrolled_elementwise_kernel,135072.0,3040.0,2158.0,9024.0,3892.45,2048.0,2344.125,74.64635473340587,11947.0,7266.0,4109.0,3892.45,5235.0,50944.0,70.4,844.8,460.8,0.0,51.2,0.0,0.0,0.0,0.0,32768.0,16896.0,9216.0,2816.0,0.0,0.0,0.0,6.234957020057306,0.0,55.0,0.0,0.0,0.0,0.0,1871.1625,7.48125,0.0,16.65,159.7875,1177.63125
t4,256,128,1,0,vectorized_elementwise_kernel,147712.0,5792.0,2398.5,4416.0,999.125,4096.0,1175.78125,56.269333883274896,9698.0,4878.0,4116.0,999.125,2531.2,3200.0,16.0,25.6,83.2,0.0,0.0,0.0,0.0,0.0,32768.0,0.0,512.0,1664.0,640.0,0.0,0.0,0.0,0.8849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,438.9375,0.0,0.0,0.0,22.4,63.2125
t4,256,128,1,0,vectorized_elementwise_kernel,149632.0,10720.0,2505.5,4448.0,990.675,4096.0,1228.0,56.36831275720164,9720.0,4874.0,4142.0,990.675,2554.8,3200.0,16.0,25.6,83.2,0.0,0.0,0.0,0.0,0.0,32768.0,0.0,512.0,1664.0,640.0,0.0,0.0,0.0,0.8767809613276967,0.0,18.0,0.0,0.0,0.0,2.0,396.9,0.0,0.0,0.0,22.4,63.2
t4,256,128,1,0,volta_sgemm_32x32_sliced1x4_tn,393952.0,15808.0,6402.5,27072.0,12175.95,65536.0,8124.15625,86.83276199804114,65344.0,56168.0,8248.0,12175.95,15798.8,534016.0,2048.0,7321.6,13964.8,0.0,0.0,0.0,196608.0,8388608.0,262144.0,0.0,146432.0,279296.0,81920.0,0.0,0.0,0.0,21.216801276046283,0.0,84.0,13.0,0.0,16.0,33.0,2925.1625,702.86875,2943.1625,813.175,1390.86875,3729.26875
t4,256,128,1,0,softmax_warp_forward,311072.0,12416.0,5054.5,15488.0,3235.125,8192.0,2548.96875,54.96001271119114,18881.0,9854.0,8259.0,3235.125,9036.6,87423.0,224.0,1022.6,1617.2,0.0,0.0,0.0,238075.0,594237.0,65536.0,0.0,20452.0,32344.0,8960.0,0.0,3.4127879954850275,6168.0,6.134981630259167,0.0,38.0,0.0,0.0,0.0,16.0,1070.68125,63.5375,1.66875,109.5125,640.36875,1086.0125
t4,256,128,1,0,vectorized_elementwise_kernel,294624.0,5728.0,4693.0,5152.0,1549.9,8192.0,1394.34375,30.670168601203084,11803.0,9018.0,2061.0,1549.9,2959.4,10240.0,32.0,320.0,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0,1792.0,1280.0,0.0,0.0,0.0,2.324795566668919,0.0,40.0,0.0,0.0,0.0,0.0,1164.65625,3.725,0.0,5.2375,45.7375,137.1125
t4,256,128,1,0,reduce_kernel,132992.0,2528.0,2117.5,11296.0,2145.4,2048.0,1526.625,63.39002267573696,8820.0,8356.0,36.0,2145.4,6573.4,62208.0,70.4,1779.2,460.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35584.0,9216.0,2816.0,0.0,0.0,0.0,6.352876745671951,0.0,3.0,4.0,0.0,4.0,5.0,962.1125,263.4875,5.59375,312.75,277.4375,919.5375
t4,256,128,1,0,vectorized_elementwise_kernel,4960.0,160.0,80.0,3520.0,21.15,0.0,161.375,88.82743362831859,904.0,596.0,19.0,21.15,2019.6,112.0,0.2,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.039611804317686676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875,2.725
t4,256,128,1,0,elementwise_kernel,353376.0,15744.0,5767.5,7008.0,2586.025,10240.0,2289.71875,55.38389513108615,19224.0,10365.0,8214.0,2586.025,4057.4,89088.0,230.4,1587.2,1228.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31744.0,24576.0,9216.0,0.0,0.0,0.0,15.35512273869966,0.0,18.0,3.0,0.0,4.0,0.0,5218.5,636.45,19.8625,788.50625,162.475,1392.83125
t4,256,128,1,0,vectorized_elementwise_kernel,295488.0,16480.0,4874.5,5024.0,1545.9,8192.0,1587.0,40.169649917331604,13911.0,9020.0,4111.0,1545.9,2884.4,7680.0,32.0,76.8,102.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,2048.0,1280.0,0.0,3.550131743170157,2048.0,1.830536680072112,0.0,26.0,0.0,0.0,0.0,0.0,1110.1625,0.625,8.63125,3.24375,56.84375,211.0875
t4,256,128,1,0,volta_sgemm_32x32_sliced1x4_nn,572192.0,11136.0,9114.5,24704.0,10072.4,65536.0,9479.375,82.19757572470647,73754.0,68418.0,4408.0,10072.4,14422.8,451456.0,1740.8,4832.0,13542.4,0.0,0.0,0.0,98304.0,8388608.0,131072.0,0.0,96640.0,270848.0,69632.0,0.0,0.0,0.0,19.613389910419617,0.0,60.0,0.0,0.0,0.0,16.0,1801.1,2.4,426.64375,0.0,559.6125,2447.39375
t4,256,128,1,0,vectorized_elementwise_kernel,152896.0,0.0,2389.0,4448.0,1025.9,4096.0,1024.09375,43.60971745444943,7574.0,4912.0,2094.0,1025.9,2571.2,3840.0,16.0,38.4,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,1024.0,640.0,0.0,1.9912881144990668,1024.0,1.0267579340385813,0.0,0.0,0.0,0.0,0.0,7.0,374.975,0.0,0.0,0.0,26.4,103.2
t4,256,128,2,0,unrolled_elementwise_kernel,135200.0,4096.0,2176.5,9024.0,3894.2,2048.0,2401.5625,74.31215607803901,11994.0,7264.0,4136.0,3894.2,5239.2,50944.0,70.4,844.8,460.8,0.0,51.2,0.0,0.0,0.0,0.0,32768.0,16896.0,9216.0,2816.0,0.0,0.0,0.0,6.229958772331654,0.0,4.0,0.0,0.0,1.0,14.0,1878.44375,7.36875,0.0,16.6875,161.13125,1177.63125
t4,256,128,2,0,unrolled_elementwise_kernel,130336.0,3232.0,2087.0,9536.0,4188.0,2048.0,2270.78125,74.57245349128222,11987.0,7248.0,4115.0,4188.0,5526.8,50944.0,70.4,844.8,460.8,0.0,51.2,0.0,0.0,0.0,0.0,32768.0,16896.0,9216.0,2816.0,0.0,0.0,0.0,5.90576825649562,0.0,59.0,0.0,0.0,0.0,0.0,1912.925,7.20625,0.0,16.90625,161.1625,1177.6125
t4,256,128,2,0,unrolled_elementwise_kernel,133920.0,2080.0,2125.0,9024.0,3899.3,2048.0,2284.15625,74.29406850459482,11970.0,7256.0,4142.0,3899.3,5217.6,50944.0,70.4,844.8,460.8,0.0,51.2,0.0,0.0,0.0,0.0,32768.0,16896.0,9216.0,2816.0,0.0,0.0,0.0,6.255749770009198,0.0,77.0,0.0,0.0,0.0,0.0,1877.0,7.5,0.0,16.05,160.7,1177.6375
t4,256,128,2,0,vectorized_elementwise_kernel,147776.0,4672.0,2382.0,4416.0,992.125,4096.0,1190.84375,56.337448559670776,9720.0,4874.0,4142.0,992.125,2533.4,3200.0,16.0,25.6,83.2,0.0,0.0,0.0,0.0,0.0,32768.0,0.0,512.0,1664.0,640.0,0.0,0.0,0.0,0.8841872582300465,0.0,29.0,0.0,0.0,0.0,0.0,440.375,0.0,0.0,0.0,22.4,63.2125
t4,256,128,2,0,vectorized_elementwise_kernel,149952.0,6976.0,2452.0,4448.0,989.275,4096.0,1198.40625,56.109853939518615,9722.0,4876.0,4142.0,989.275,2553.4,3200.0,16.0,25.6,83.2,0.0,0.0,0.0,0.0,0.0,32768.0,0.0,512.0,1664.0,640.0,0.0,0.0,0.0,0.8772616902952924,0.0,7.0,0.0,0.0,0.0,2.0,392.26875,0.0,0.0,0.0,22.4,63.2
t4,256,128,2,0,volta_sgemm_32x32_sliced1x4_tn,396544.0,17664.0,6472.0,26912.0,12180.45,65536.0,8205.875,86.3230094538612,65899.0,56174.0,8413.0,12180.45,15707.6,534016.0,2048.0,7321.6,13964.8,0.0,0.0,0.0,196608.0,8388608.0,262144.0,0.0,146432.0,279296.0,81920.0,0.0,0.0,0.0,21.339988285925283,0.0,68.0,9.0,0.0,20.0,32.0,2949.03125,693.01875,2928.45,807.6125,1397.03125,3729.86875
t4,256,128,2,0,softmax_warp_forward,310368.0,11872.0,5035.0,15488.0,3211.225,8192.0,2516.3125,54.91182545146428,18883.0,9870.0,8245.0,3211.225,9015.0,87423.0,224.0,1022.6,1617.2,0.0,0.0,0.0,238075.0,594237.0,65536.0,0.0,20452.0,32344.0,8960.0,0.0,3.420965058236273,6168.0,6.149681087077093,0.0,35.0,0.0,0.0,1.0,13.0,1090.28125,63.40625,1.69375,107.21875,640.14375,1085.93125
t4,256,128,2,0,vectorized_elementwise_kernel,295488.0,7008.0,4726.5,5248.0,1636.2,8192.0,1516.875,29.47600101583002,11813.0,9028.0,2061.0,1636.2,3018.4,10240.0,32.0,320.0,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0,1792.0,1280.0,0.0,0.0,0.0,2.2793532997614627,0.0,39.0,0.0,0.0,0.0,0.0,1142.11875,4.61875,0.0,5.175,45.8,137.2375
t4,256,128,2,0,reduce_kernel,133536.0,1344.0,2107.5,11264.0,2144.75,2048.0,1499.9375,62.92440018107741,8836.0,8346.0,62.0,2144.75,6561.6,62208.0,70.4,1779.2,460.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35584.0,9216.0,2816.0,0.0,0.0,0.0,6.3643013899049015,0.0,0.0,6.0,0.0,5.0,0.0,894.675,266.5375,6.99375,311.29375,278.15,919.25625
t4,256,128,2,0,vectorized_elementwise_kernel,4960.0,320.0,82.5,3520.0,21.05,0.0,150.125,89.94413407821229,895.0,592.0,14.0,21.05,2017.4,112.0,0.2,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.03965500148706256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875,2.725
t4,256,128,2,0,elementwise_kernel,349216.0,18848.0,5751.0,7040.0,2617.525,10240.0,2322.96875,55.48675789583225,19219.0,10369.0,8205.0,2617.525,4065.4,89088.0,230.4,1587.2,1228.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31744.0,24576.0,9216.0,0.0,0.0,0.0,15.325521473901707,0.0,72.0,0.0,0.0,0.0,0.0,5225.575,635.83125,19.725,812.275,162.56875,1395.475
t4,256,128,2,0,vectorized_elementwise_kernel,296704.0,20384.0,4954.5,5056.0,1547.925,8192.0,1589.8125,40.123589854135226,13917.0,9028.0,4109.0,1547.925,2903.2,7680.0,32.0,76.8,102.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,2048.0,1280.0,0.0,3.527142463488565,2048.0,1.818682832736291,0.0,40.0,0.0,0.0,0.0,2.0,1097.23125,0.65,8.90625,3.3375,56.675,211.15
t4,256,128,2,0,volta_sgemm_32x32_sliced1x4_nn,570592.0,22336.0,9264.5,24864.0,10098.725,65536.0,10189.15625,82.5337433329705,73496.0,68416.0,4152.0,10098.725,14514.6,451456.0,1740.8,4832.0,13542.4,0.0,0.0,0.0,98304.0,8388608.0,131072.0,0.0,96640.0,270848.0,69632.0,0.0,0.0,0.0,19.4893417662216,0.0,81.0,0.0,0.0,0.0,42.0,1797.8625,2.4,438.73125,0.0,613.20625,2447.38125
t4,256,128,2,0,vectorized_elementwise_kernel,152320.0,320.0,2385.0,4480.0,1031.175,4096.0,1050.53125,43.349106203995795,7608.0,4962.0,2078.0,1031.175,2585.0,3840.0,16.0,38.4,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,1024.0,640.0,0.0,1.9806576402321086,1024.0,1.0212765957446808,0.0,0.0,0.0,0.0,0.0,5.0,378.55,0.0,0.0,0.0,26.4,103.2
t4,256,128,0,0,fmha_cutlassF_f16_aligned_32x128_rf_sm75,287200.0,8800.0,4625.0,43520.0,4839.375,35988.0,5189.90625,88.58243018149567,46227.0,43316.0,2367.0,4839.375,25417.2,129957.0,368.425,2304.45,1336.0,51.2,3298.775,3298.775,153984.0,8192.0,197936.0,0.0,46089.0,26720.0,14737.0,16384.0,1.0418142045543963,5296.0,3.215489904474136,0.0,43.0,2.0,0.0,0.0,8.0,1043.30625,53.71875,19.95,0.0,406.23125,1288.23125
t4,256,128,1,0,fmha_cutlassF_f16_aligned_32x128_rf_sm75,288416.0,8064.0,4632.5,43392.0,4826.675,36208.0,5334.46875,87.55854864123982,46329.0,43306.0,2479.0,4826.675,25357.0,129957.0,368.425,2304.45,1336.0,51.2,3298.75,3298.75,153984.0,8192.0,197936.0,0.0,46089.0,26720.0,14737.0,16384.0,1.0442875734511181,5296.0,3.223123792246717,0.0,40.0,0.0,0.0,0.0,17.0,1076.23125,53.7,19.95,0.0,406.775,1288.2375
t4,256,128,2,0,fmha_cutlassF_f16_aligned_32x128_rf_sm75,288704.0,4416.0,4580.0,43424.0,4827.55,36044.0,5072.4375,88.30248979679976,46309.0,43368.0,2397.0,4827.55,25356.8,129957.0,368.425,2304.45,1336.0,51.2,3298.85,3298.85,153984.0,8192.0,197936.0,0.0,46089.0,26720.0,14737.0,16384.0,1.0442958101968702,5296.0,3.2231492144119134,0.0,42.0,0.0,0.0,0.0,9.0,1064.775,53.725,19.95,0.0,410.4,1288.21875
t4,512,64,0,0,unrolled_elementwise_kernel,134816.0,3424.0,2160.0,8992.0,3896.3,2048.0,2336.9375,73.74394925721917,11982.0,7268.0,4120.0,3896.3,5225.8,50944.0,70.4,844.8,460.8,0.0,51.2,0.0,0.0,0.0,0.0,32768.0,16896.0,9216.0,2816.0,0.0,0.0,0.0,6.245933636955106,0.0,1.0,0.0,0.0,0.0,4.0,1954.7875,7.5375,0.0,16.775,158.93125,1177.63125
t4,512,64,0,0,unrolled_elementwise_kernel,129184.0,4448.0,2088.0,9600.0,4222.9,2048.0,2344.6875,74.36859214803701,11997.0,7262.0,4111.0,4222.9,5571.8,50944.0,70.4,844.8,460.8,0.0,51.2,0.0,0.0,0.0,0.0,32768.0,16896.0,9216.0,2816.0,0.0,0.0,0.0,5.858071000394845,0.0,80.0,0.0,0.0,0.0,1.0,1876.28125,7.55625,0.0,17.44375,158.1625,1177.6125
t4,512,64,0,0,unrolled_elementwise_kernel,132704.0,2112.0,2106.5,9056.0,3901.45,2048.0,2432.59375,73.91923592493298,11936.0,7246.0,4118.0,3901.45,5241.0,50944.0,70.4,844.8,460.8,0.0,51.2,0.0,0.0,0.0,0.0,32768.0,16896.0,9216.0,2816.0,0.0,0.0,0.0,6.227819118488838,0.0,2.0,0.0,0.0,0.0,15.0,1911.1,7.5875,0.0,18.225,161.9875,1177.6875
t4,512,64,0,0,vectorized_elementwise_kernel,147520.0,2624.0,2346.0,4544.0,1007.3,4096.0,1176.34375,56.251289457396325,9694.0,4874.0,4116.0,1007.3,2592.6,3200.0,16.0,25.6,83.2,0.0,0.0,0.0,0.0,0.0,32768.0,0.0,512.0,1664.0,640.0,0.0,0.0,0.0,0.8639975314356245,0.0,4.0,0.0,0.0,0.0,0.0,406.71875,0.0,0.0,0.0,22.4,63.2125
t4,512,64,0,0,vectorized_elementwise_kernel,148544.0,4576.0,2392.5,4448.0,1015.75,4096.0,1144.0625,56.15717821782178,9696.0,4876.0,4116.0,1015.75,2553.0,3200.0,16.0,25.6,83.2,0.0,0.0,0.0,0.0,0.0,32768.0,0.0,512.0,1664.0,640.0,0.0,0.0,0.0,0.8773991382687035,0.0,5.0,0.0,0.0,0.0,2.0,399.46875,0.0,0.0,0.0,22.4,63.2
t4,512,64,0,0,volta_sgemm_128x64_tn,408768.0,292576.0,10958.5,30816.0,13090.4,47420.0,12979.25,94.20489982854052,86901.0,52918.0,33055.0,13090.4,17980.4,731648.0,2083.2,5075.2,26688.0,0.0,0.0,0.0,0.0,16777216.0,262144.0,0.0,101504.0,533760.0,83328.0,0.0,0.0,0.0,25.472180819114143,0.0,21.0,0.0,0.0,0.0,8.0,557.05625,1.6,1038.83125,0.0,378.11875,4673.13125
t4,512,64,0,0,softmax_warp_forward,1242880.0,246528.0,23272.0,27488.0,7241.6,32768.0,8222.40625,51.8031979607207,69044.0,35292.0,32824.0,7241.6,16053.0,325818.0,755.2,3936.8,5824.4,0.0,0.0,0.0,868793.0,2364147.0,262144.0,0.0,78736.0,116488.0,30208.0,0.0,7.659627483959384,24592.0,12.804538092568366,2.0,95.0,5.0,0.0,12.0,26.0,5494.7875,460.36875,57.0375,943.41875,2011.01875,3933.5375
